epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,16820.9,1.75727,1.82389,1.53546,0.39055,0.3045,0.29424,0.12529,0.05894,0.82251,0.05564,0.0081784,0.0081784,0.0081784
186,16910.8,1.74637,1.81657,1.5379,0.38792,0.35294,0.30236,0.12909,0.05937,1.03,0.05577,0.0081685,0.0081685,0.0081685
187,17000,1.54936,1.73301,1.35008,0.39057,0.33218,0.30034,0.13062,0.06087,1.19961,0.05658,0.0081586,0.0081586,0.0081586
188,17089.5,1.65908,1.71248,1.46503,0.39477,0.33564,0.31983,0.1344,0.06042,0.65639,0.05668,0.0081487,0.0081487,0.0081487
189,17180.5,1.73393,1.84862,1.60326,0.42206,0.3391,0.32207,0.13677,0.06006,0.28764,0.05614,0.0081388,0.0081388,0.0081388
190,17271.1,1.70157,1.74141,1.51228,0.41155,0.3564,0.32116,0.13836,0.06043,0.24284,0.05637,0.0081289,0.0081289,0.0081289
191,17361.7,1.62554,1.69422,1.40653,0.38367,0.37716,0.31801,0.1361,0.06025,0.54133,0.05598,0.008119,0.008119,0.008119
192,17451.5,1.61487,1.84494,1.44815,0.38073,0.391,0.3141,0.13081,0.06024,1.76132,0.05579,0.0081091,0.0081091,0.0081091
193,17541.3,1.7607,1.85052,1.50956,0.38052,0.36332,0.31123,0.13244,0.06016,2.09865,0.05611,0.0080992,0.0080992,0.0080992
194,17630.7,1.54608,1.74133,1.41909,0.37393,0.3737,0.31043,0.13125,0.0599,3.16075,0.05601,0.0080893,0.0080893,0.0080893
195,17719.9,1.59765,1.80779,1.45141,0.41326,0.3607,0.31535,0.13403,0.05999,2.3216,0.05623,0.0080794,0.0080794,0.0080794
196,17809.1,1.59601,1.81434,1.45129,0.4089,0.36332,0.31551,0.13495,0.05981,2.1593,0.05599,0.0080695,0.0080695,0.0080695
197,17898.5,1.61925,1.68381,1.44822,0.40909,0.36332,0.31461,0.13774,0.05895,1.98601,0.05551,0.0080596,0.0080596,0.0080596
198,17987.6,1.52074,1.72658,1.40547,0.41177,0.3564,0.30613,0.13732,0.05926,1.51079,0.05563,0.0080497,0.0080497,0.0080497
199,18077.1,1.65585,1.7748,1.47807,0.38745,0.37426,0.30388,0.13928,0.05968,2.6367,0.05564,0.0080398,0.0080398,0.0080398
200,18166.4,1.65611,1.78423,1.48257,0.36606,0.36332,0.30174,0.1373,0.05904,1.21312,0.05547,0.0080299,0.0080299,0.0080299
201,18255.9,1.62056,1.82265,1.42754,0.36742,0.36678,0.3008,0.13917,0.05898,0.44423,0.05549,0.00802,0.00802,0.00802
202,18345.3,1.74637,1.90597,1.54871,0.38545,0.37716,0.30812,0.14003,0.05879,0.51377,0.05544,0.0080101,0.0080101,0.0080101
203,18436.1,1.60709,1.80431,1.49704,0.40802,0.3391,0.30752,0.14014,0.05761,1.1322,0.05475,0.0080002,0.0080002,0.0080002
204,18526.9,1.76898,1.78321,1.54906,0.42443,0.33218,0.30025,0.14139,0.05796,1.31142,0.05495,0.0079903,0.0079903,0.0079903
205,18617.8,1.62536,1.69535,1.47141,0.40883,0.3391,0.29992,0.14213,0.05837,1.00103,0.05476,0.0079804,0.0079804,0.0079804
206,18708.9,1.58988,1.79431,1.44558,0.41145,0.32872,0.30223,0.13942,0.05832,0.95722,0.05506,0.0079705,0.0079705,0.0079705
207,18798.3,1.58871,1.78782,1.43272,0.39028,0.35439,0.30602,0.14255,0.05827,1.32906,0.05502,0.0079606,0.0079606,0.0079606
208,18889,1.70385,1.82468,1.46551,0.41849,0.37024,0.3239,0.14557,0.05799,1.13383,0.05483,0.0079507,0.0079507,0.0079507
209,18979.8,1.66222,1.80472,1.49353,0.43649,0.35294,0.32251,0.14497,0.05822,0.80019,0.05478,0.0079408,0.0079408,0.0079408
210,19069.2,1.61628,1.70599,1.44397,0.40696,0.3564,0.32825,0.15162,0.05815,0.68611,0.05462,0.0079309,0.0079309,0.0079309
211,19161.1,1.57424,1.6259,1.40566,0.45655,0.35986,0.33891,0.15428,0.05812,0.58843,0.0548,0.007921,0.007921,0.007921
212,19252.4,1.56324,1.6749,1.42787,0.43469,0.36332,0.33305,0.15582,0.05791,0.47196,0.05482,0.0079111,0.0079111,0.0079111
213,19342.9,1.57605,1.63369,1.40388,0.46784,0.34375,0.34409,0.16191,0.05822,0.42071,0.05481,0.0079012,0.0079012,0.0079012
214,19433.3,1.48555,1.66947,1.39506,0.47022,0.35294,0.35258,0.1643,0.05816,0.52417,0.05484,0.0078913,0.0078913,0.0078913
215,19523.8,1.59081,1.68549,1.46608,0.48019,0.33882,0.34411,0.16065,0.05842,0.65317,0.05505,0.0078814,0.0078814,0.0078814
216,19613.1,1.57614,1.58239,1.41245,0.4408,0.35294,0.33633,0.15881,0.05829,0.86649,0.05499,0.0078715,0.0078715,0.0078715
217,19701.9,1.63425,1.81302,1.45783,0.4622,0.33564,0.34158,0.15901,0.05839,1.05195,0.05515,0.0078616,0.0078616,0.0078616
218,19791.4,1.59914,1.67794,1.48509,0.44287,0.34933,0.33703,0.15729,0.05825,0.92303,0.05515,0.0078517,0.0078517,0.0078517
219,19882.2,1.57048,1.64779,1.40483,0.45639,0.3564,0.33889,0.15809,0.05822,0.81225,0.05501,0.0078418,0.0078418,0.0078418
220,19971.7,1.58241,1.66924,1.39476,0.43786,0.35294,0.33983,0.15661,0.05843,0.84407,0.05501,0.0078319,0.0078319,0.0078319
221,20060.9,1.55237,1.70516,1.42223,0.44668,0.34948,0.34026,0.15619,0.05844,0.69029,0.055,0.007822,0.007822,0.007822
222,20149.7,1.55009,1.71565,1.43735,0.4444,0.35703,0.33808,0.15614,0.05793,0.56933,0.05466,0.0078121,0.0078121,0.0078121
223,20239,1.51969,1.68488,1.39986,0.4029,0.38062,0.33579,0.15518,0.05782,0.58588,0.05449,0.0078022,0.0078022,0.0078022
224,20328.3,1.6272,1.77939,1.4872,0.39994,0.369,0.33923,0.15738,0.05757,0.601,0.05447,0.0077923,0.0077923,0.0077923
225,20417.5,1.59606,1.71674,1.45755,0.43968,0.36678,0.34278,0.15882,0.05772,0.65235,0.05439,0.0077824,0.0077824,0.0077824
226,20506.8,1.60716,1.64407,1.40238,0.4151,0.35986,0.3416,0.15955,0.05738,0.70434,0.05443,0.0077725,0.0077725,0.0077725
227,20595.4,1.5606,1.72511,1.38781,0.5116,0.32872,0.32435,0.15397,0.05737,0.77502,0.05459,0.0077626,0.0077626,0.0077626
228,20684.1,1.5262,1.7021,1.43142,0.47803,0.34602,0.32089,0.15037,0.05758,0.84616,0.05455,0.0077527,0.0077527,0.0077527
229,20772.9,1.57683,1.67384,1.46565,0.43373,0.37716,0.32937,0.15261,0.0575,1.02001,0.05456,0.0077428,0.0077428,0.0077428
230,20861.6,1.56502,1.7485,1.41067,0.42242,0.36678,0.32664,0.14938,0.05792,1.26698,0.0546,0.0077329,0.0077329,0.0077329
231,20950.1,1.44017,1.57549,1.32383,0.45471,0.3564,0.31898,0.14768,0.05845,1.45776,0.05497,0.007723,0.007723,0.007723
232,21038.9,1.49537,1.67039,1.41998,0.44804,0.3511,0.31924,0.14631,0.05886,1.30468,0.05526,0.0077131,0.0077131,0.0077131
233,21127.7,1.50172,1.73018,1.41056,0.49264,0.33218,0.31546,0.14669,0.05879,1.11433,0.05538,0.0077032,0.0077032,0.0077032
234,21216.5,1.45212,1.57797,1.34273,0.44806,0.34256,0.32121,0.14715,0.05859,1.13983,0.05555,0.0076933,0.0076933,0.0076933
235,21305.1,1.47493,1.64143,1.36927,0.43117,0.35933,0.32584,0.14825,0.05863,0.94232,0.05536,0.0076834,0.0076834,0.0076834
236,21393.5,1.50281,1.63315,1.43082,0.435,0.36332,0.3302,0.15002,0.05869,0.84618,0.05527,0.0076735,0.0076735,0.0076735
237,21482.6,1.5495,1.66185,1.43164,0.42181,0.37866,0.33362,0.14765,0.05858,1.13877,0.05526,0.0076636,0.0076636,0.0076636
238,21571.5,1.55766,1.6629,1.43451,0.45346,0.36332,0.33094,0.14798,0.05843,1.5532,0.05522,0.0076537,0.0076537,0.0076537
239,21660.4,1.48905,1.59354,1.38589,0.46482,0.36332,0.32859,0.14633,0.05848,1.60948,0.05528,0.0076438,0.0076438,0.0076438
240,21749,1.59375,1.64953,1.38295,0.44878,0.3564,0.32126,0.14772,0.05826,1.9802,0.05509,0.0076339,0.0076339,0.0076339
241,21837.9,1.6113,1.78913,1.41063,0.43518,0.3564,0.31717,0.14518,0.05811,2.63542,0.05486,0.007624,0.007624,0.007624
242,21927,1.59084,1.69062,1.47236,0.43706,0.34656,0.31536,0.14535,0.05819,2.60812,0.05491,0.0076141,0.0076141,0.0076141
243,22016.1,1.56101,1.59329,1.39084,0.43578,0.33564,0.30855,0.14411,0.05814,2.9222,0.05505,0.0076042,0.0076042,0.0076042
244,22105,1.55414,1.67846,1.39816,0.43923,0.34256,0.317,0.14393,0.05783,3.44016,0.05491,0.0075943,0.0075943,0.0075943
245,22194.1,1.54874,1.6189,1.45554,0.50086,0.29167,0.31173,0.14364,0.05797,3.18665,0.05499,0.0075844,0.0075844,0.0075844
246,22283.2,1.48873,1.68409,1.4038,0.47258,0.30796,0.31081,0.1418,0.05797,3.01268,0.05491,0.0075745,0.0075745,0.0075745
247,22372.3,1.5378,1.57536,1.38407,0.47106,0.31142,0.30804,0.1442,0.05796,3.20973,0.05482,0.0075646,0.0075646,0.0075646
248,22461.4,1.57759,1.68932,1.43667,0.46752,0.3045,0.30999,0.14635,0.05786,3.05947,0.05473,0.0075547,0.0075547,0.0075547
249,22550.5,1.51741,1.56145,1.40226,0.39698,0.34256,0.31002,0.14635,0.05776,3.04898,0.05463,0.0075448,0.0075448,0.0075448
250,22639.6,1.50288,1.76705,1.40627,0.38337,0.35986,0.30956,0.14395,0.05785,2.98123,0.05471,0.0075349,0.0075349,0.0075349
251,22728.8,1.5753,1.60917,1.46198,0.38792,0.36678,0.31524,0.14481,0.05807,2.6959,0.0549,0.007525,0.007525,0.007525
252,22817.4,1.50436,1.63473,1.39617,0.39945,0.35673,0.31354,0.1437,0.05813,2.99017,0.05492,0.0075151,0.0075151,0.0075151
253,22906.6,1.54719,1.63059,1.40963,0.39592,0.38754,0.31375,0.14568,0.05814,3.04701,0.05476,0.0075052,0.0075052,0.0075052
254,22995.8,1.54002,1.62418,1.4123,0.40317,0.37024,0.31692,0.14729,0.05828,2.70531,0.05476,0.0074953,0.0074953,0.0074953
255,23084.8,1.50114,1.65018,1.40466,0.40607,0.391,0.31568,0.14576,0.05831,2.65973,0.05466,0.0074854,0.0074854,0.0074854
256,23174.1,1.55484,1.62375,1.39682,0.3896,0.391,0.31216,0.14442,0.05828,2.65521,0.05465,0.0074755,0.0074755,0.0074755
257,23263.2,1.53222,1.55632,1.384,0.40173,0.38571,0.31212,0.14427,0.05816,2.60475,0.05466,0.0074656,0.0074656,0.0074656
258,23352.3,1.57775,1.62529,1.46354,0.43057,0.36332,0.31262,0.14432,0.05798,2.61338,0.05463,0.0074557,0.0074557,0.0074557
259,23441.4,1.51624,1.55877,1.36607,0.43165,0.36678,0.31764,0.14543,0.05812,2.4511,0.05474,0.0074458,0.0074458,0.0074458
260,23530.7,1.44928,1.56727,1.36393,0.44592,0.38062,0.31993,0.14779,0.05827,2.13702,0.05483,0.0074359,0.0074359,0.0074359
261,23619.6,1.43641,1.59356,1.33457,0.4442,0.37056,0.32313,0.14816,0.05832,2.05273,0.05484,0.007426,0.007426,0.007426
262,23709,1.55452,1.63544,1.39693,0.43932,0.35294,0.32456,0.14731,0.05842,1.97961,0.05497,0.0074161,0.0074161,0.0074161
263,23799,1.43101,1.47912,1.33347,0.43709,0.3564,0.31992,0.14702,0.05854,1.82435,0.05505,0.0074062,0.0074062,0.0074062
264,23888.4,1.42676,1.48562,1.34477,0.43974,0.34948,0.32503,0.14901,0.05868,1.73355,0.05508,0.0073963,0.0073963,0.0073963
265,23977,1.45724,1.58626,1.34745,0.45151,0.34602,0.3249,0.14986,0.05869,1.58927,0.05513,0.0073864,0.0073864,0.0073864
266,24065.6,1.49603,1.55424,1.39489,0.4537,0.34602,0.32823,0.15035,0.05866,1.36354,0.05511,0.0073765,0.0073765,0.0073765
267,24154.1,1.49785,1.50861,1.37479,0.43043,0.34948,0.32971,0.1522,0.05861,1.31159,0.05506,0.0073666,0.0073666,0.0073666
268,24241.9,1.43575,1.4836,1.34599,0.42759,0.34602,0.32495,0.15204,0.0586,1.31588,0.05499,0.0073567,0.0073567,0.0073567
269,24329.9,1.43486,1.52776,1.38262,0.42959,0.34948,0.32265,0.15231,0.05851,1.29679,0.05494,0.0073468,0.0073468,0.0073468
270,24418.1,1.45228,1.53306,1.34699,0.43823,0.34602,0.32449,0.15307,0.0584,1.21717,0.05488,0.0073369,0.0073369,0.0073369
271,24506.6,1.50024,1.59879,1.34948,0.42851,0.34602,0.32139,0.15213,0.0583,1.1945,0.05489,0.007327,0.007327,0.007327
272,24594.8,1.39711,1.56046,1.28875,0.41925,0.3564,0.32522,0.15177,0.05827,1.16353,0.0549,0.0073171,0.0073171,0.0073171
273,24683.1,1.35713,1.50436,1.29558,0.42629,0.35224,0.32181,0.15083,0.05824,1.12624,0.05482,0.0073072,0.0073072,0.0073072
274,24771.4,1.40705,1.48178,1.31122,0.4225,0.3564,0.32286,0.15143,0.05812,0.99542,0.05476,0.0072973,0.0072973,0.0072973
275,24859.7,1.53046,1.50839,1.39107,0.4223,0.35665,0.32336,0.15071,0.058,0.9243,0.05465,0.0072874,0.0072874,0.0072874
276,24948,1.51777,1.55688,1.41234,0.43244,0.3564,0.32744,0.15126,0.0579,0.93749,0.05452,0.0072775,0.0072775,0.0072775
277,25036.3,1.53099,1.60212,1.41877,0.44679,0.34948,0.32827,0.15259,0.05782,0.85529,0.05453,0.0072676,0.0072676,0.0072676
278,25124.5,1.39522,1.4515,1.31332,0.46913,0.34948,0.32912,0.15399,0.05767,0.78074,0.05443,0.0072577,0.0072577,0.0072577
279,25212.9,1.38315,1.45183,1.31737,0.45407,0.34602,0.32636,0.15231,0.05754,0.75234,0.05433,0.0072478,0.0072478,0.0072478
280,25301.7,1.52575,1.54908,1.35816,0.45359,0.34602,0.32621,0.15321,0.0576,0.7734,0.05439,0.0072379,0.0072379,0.0072379
281,25390.3,1.47479,1.54721,1.37483,0.44755,0.34602,0.32248,0.15139,0.05761,0.75443,0.05443,0.007228,0.007228,0.007228
282,25479.1,1.5245,1.57488,1.39242,0.42998,0.3564,0.32296,0.15277,0.05782,0.75031,0.05455,0.0072181,0.0072181,0.0072181
283,25567.8,1.48624,1.52298,1.38598,0.41583,0.36678,0.32231,0.1529,0.05783,0.75672,0.05463,0.0072082,0.0072082,0.0072082
284,25656.7,1.4685,1.58636,1.37431,0.40877,0.36678,0.32,0.15187,0.05792,0.7746,0.05468,0.0071983,0.0071983,0.0071983
285,25745.3,1.52584,1.53534,1.36828,0.41204,0.36678,0.32038,0.1508,0.05795,0.82978,0.05475,0.0071884,0.0071884,0.0071884
286,25833.6,1.43697,1.49999,1.34466,0.42061,0.36332,0.31973,0.1523,0.05793,0.87512,0.05479,0.0071785,0.0071785,0.0071785
287,25921.9,1.42074,1.43475,1.31651,0.41887,0.36164,0.31809,0.15212,0.05806,0.868,0.05486,0.0071686,0.0071686,0.0071686
288,26009.7,1.44253,1.4729,1.35544,0.41615,0.36678,0.32066,0.15252,0.05815,0.88462,0.05497,0.0071587,0.0071587,0.0071587
289,26097.7,1.5393,1.46021,1.39272,0.41076,0.36423,0.31665,0.15045,0.05823,0.89593,0.05497,0.0071488,0.0071488,0.0071488
290,26185.5,1.41363,1.54592,1.34903,0.41014,0.37292,0.31828,0.14999,0.05819,0.88661,0.05504,0.0071389,0.0071389,0.0071389
291,26273.7,1.45825,1.52038,1.37254,0.41707,0.37024,0.31921,0.14974,0.05811,0.89528,0.05501,0.007129,0.007129,0.007129
292,26361.5,1.47665,1.47084,1.34663,0.41466,0.37014,0.31437,0.14857,0.05814,0.89452,0.05508,0.0071191,0.0071191,0.0071191
293,26449.7,1.51584,1.524,1.41667,0.40057,0.36678,0.31534,0.14795,0.05808,0.92822,0.05511,0.0071092,0.0071092,0.0071092
294,26537.9,1.48938,1.48337,1.38525,0.38513,0.37716,0.31758,0.14934,0.05811,0.91546,0.05514,0.0070993,0.0070993,0.0070993
295,26625.6,1.47659,1.52189,1.39911,0.38315,0.38062,0.31985,0.14962,0.05812,0.89672,0.05521,0.0070894,0.0070894,0.0070894
296,26713.4,1.50232,1.51371,1.43322,0.38287,0.38408,0.31981,0.15086,0.05805,0.90423,0.05515,0.0070795,0.0070795,0.0070795
297,26801.4,1.50686,1.52789,1.38564,0.39227,0.37716,0.31986,0.14986,0.05796,0.90954,0.05509,0.0070696,0.0070696,0.0070696
298,26889.5,1.40935,1.54816,1.31408,0.39063,0.37716,0.32125,0.15091,0.05787,0.89235,0.05506,0.0070597,0.0070597,0.0070597
299,26977.6,1.41243,1.49122,1.3248,0.39366,0.38062,0.32605,0.1524,0.05789,0.9143,0.0551,0.0070498,0.0070498,0.0070498
300,27065.7,1.46366,1.53663,1.35508,0.39602,0.38408,0.32793,0.15376,0.05792,0.90811,0.05515,0.0070399,0.0070399,0.0070399
301,27153.7,1.47008,1.49748,1.32581,0.39984,0.38062,0.32789,0.15393,0.05794,0.87657,0.05511,0.00703,0.00703,0.00703
302,27241.9,1.43852,1.4617,1.34694,0.42106,0.34981,0.32797,0.15338,0.05789,0.85429,0.05511,0.0070201,0.0070201,0.0070201
303,27330,1.47283,1.48989,1.37317,0.41307,0.37746,0.32794,0.15342,0.05789,0.75684,0.05514,0.0070102,0.0070102,0.0070102
304,27418,1.45444,1.49538,1.39124,0.41195,0.37088,0.32941,0.15417,0.05783,0.69333,0.05513,0.0070003,0.0070003,0.0070003
305,27506.3,1.43226,1.45278,1.35111,0.40424,0.38754,0.33128,0.15417,0.05783,0.63458,0.0551,0.0069904,0.0069904,0.0069904
306,27594.4,1.3934,1.44038,1.34328,0.40328,0.38062,0.33198,0.15455,0.05781,0.58636,0.05512,0.0069805,0.0069805,0.0069805
307,27682.4,1.43962,1.42148,1.32663,0.39972,0.38754,0.32957,0.15546,0.05774,0.52974,0.05507,0.0069706,0.0069706,0.0069706
308,27770.3,1.40169,1.44823,1.31958,0.39195,0.38754,0.33134,0.15703,0.05763,0.49002,0.05502,0.0069607,0.0069607,0.0069607
309,27858.6,1.46399,1.49334,1.36762,0.39446,0.38754,0.33611,0.15735,0.05759,0.47349,0.05501,0.0069508,0.0069508,0.0069508
310,27947.1,1.37273,1.38845,1.30592,0.39931,0.38062,0.33641,0.15715,0.05752,0.44004,0.05492,0.0069409,0.0069409,0.0069409
311,28035.5,1.3667,1.46871,1.28447,0.40374,0.38062,0.33827,0.1585,0.05757,0.40149,0.05497,0.006931,0.006931,0.006931
312,28124,1.41178,1.45943,1.31802,0.38759,0.40484,0.33936,0.15865,0.05755,0.36606,0.05492,0.0069211,0.0069211,0.0069211
313,28211.8,1.41083,1.41794,1.3053,0.38615,0.38754,0.3398,0.15955,0.05753,0.35235,0.05493,0.0069112,0.0069112,0.0069112
314,28299.7,1.45445,1.46704,1.36337,0.38263,0.38408,0.33748,0.15915,0.05749,0.34431,0.05492,0.0069013,0.0069013,0.0069013
