epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
371,135981,1.28959,1.06718,1.20794,0.69538,0.61195,0.66398,0.43482,2.25023,1.26576,2.29578,0.006337,0.006337,0.006337
372,136283,1.29159,1.06914,1.20799,0.69517,0.61161,0.66398,0.43479,2.25022,1.26537,2.29527,0.0063271,0.0063271,0.0063271
373,136606,1.29052,1.07193,1.20984,0.69453,0.61182,0.66387,0.43494,2.2498,1.26576,2.29569,0.0063172,0.0063172,0.0063172
374,136940,1.28656,1.06644,1.20643,0.69357,0.61292,0.66397,0.43486,2.2498,1.26551,2.29593,0.0063073,0.0063073,0.0063073
375,137277,1.29126,1.07052,1.2094,0.69358,0.61264,0.66399,0.43512,2.24983,1.26516,2.29609,0.0062974,0.0062974,0.0062974
376,137615,1.29058,1.071,1.21073,0.69281,0.61302,0.66397,0.43503,2.24978,1.26455,2.29568,0.0062875,0.0062875,0.0062875
377,137920,1.2871,1.06614,1.20916,0.6936,0.61268,0.66418,0.43498,2.25004,1.26448,2.29668,0.0062776,0.0062776,0.0062776
378,138257,1.28526,1.06322,1.20547,0.69324,0.61242,0.66393,0.4351,2.25028,1.26462,2.29662,0.0062677,0.0062677,0.0062677
379,138563,1.28964,1.06667,1.20809,0.69232,0.61293,0.66374,0.43512,2.25012,1.2649,2.29641,0.0062578,0.0062578,0.0062578
380,138879,1.28869,1.06479,1.2076,0.69134,0.61395,0.66384,0.43512,2.2504,1.26454,2.29627,0.0062479,0.0062479,0.0062479
381,139212,1.2917,1.07054,1.21258,0.69152,0.61476,0.66417,0.4351,2.25009,1.26505,2.29656,0.006238,0.006238,0.006238
382,139529,1.28707,1.06688,1.20781,0.69079,0.61476,0.66394,0.43513,2.2502,1.26537,2.29777,0.0062281,0.0062281,0.0062281
383,139850,1.28977,1.06984,1.20948,0.691,0.61433,0.66398,0.43517,2.25022,1.26584,2.29876,0.0062182,0.0062182,0.0062182
384,140159,1.28759,1.06679,1.20834,0.69102,0.61502,0.66396,0.43522,2.25008,1.26554,2.29949,0.0062083,0.0062083,0.0062083
385,140474,1.28771,1.06571,1.20642,0.69082,0.61519,0.664,0.43495,2.25003,1.26614,2.29939,0.0061984,0.0061984,0.0061984
386,140798,1.28558,1.06682,1.20572,0.69242,0.61448,0.66434,0.43511,2.2501,1.26679,2.29895,0.0061885,0.0061885,0.0061885
387,141134,1.29079,1.07126,1.20832,0.69248,0.61468,0.66459,0.4352,2.25012,1.26652,2.2989,0.0061786,0.0061786,0.0061786
388,141443,1.28704,1.06473,1.20635,0.69352,0.61449,0.66447,0.43506,2.24999,1.26709,2.29874,0.0061687,0.0061687,0.0061687
389,141755,1.28608,1.06148,1.20418,0.69154,0.61515,0.66434,0.43505,2.24992,1.26751,2.29959,0.0061588,0.0061588,0.0061588
390,142065,1.28662,1.06634,1.20724,0.69283,0.61447,0.66442,0.43512,2.24995,1.26724,2.30039,0.0061489,0.0061489,0.0061489
391,142391,1.28624,1.06661,1.20745,0.69268,0.61472,0.66446,0.435,2.24984,1.26725,2.30138,0.006139,0.006139,0.006139
392,142714,1.2883,1.06678,1.2058,0.6936,0.6132,0.66433,0.43509,2.24987,1.26724,2.30246,0.0061291,0.0061291,0.0061291
393,143037,1.28557,1.06482,1.20723,0.69366,0.61346,0.6645,0.43517,2.24971,1.26734,2.30368,0.0061192,0.0061192,0.0061192
394,143360,1.28933,1.06256,1.20673,0.69281,0.61468,0.66476,0.43523,2.24959,1.26744,2.3027,0.0061093,0.0061093,0.0061093
395,143661,1.2851,1.0647,1.20491,0.69333,0.61417,0.66469,0.43519,2.24932,1.26777,2.30324,0.0060994,0.0060994,0.0060994
396,144011,1.28532,1.0642,1.20571,0.69374,0.61344,0.66447,0.43516,2.24946,1.268,2.30424,0.0060895,0.0060895,0.0060895
397,144433,1.28613,1.06375,1.20531,0.6932,0.61421,0.66451,0.43519,2.24966,1.26855,2.30476,0.0060796,0.0060796,0.0060796
398,144910,1.28366,1.06243,1.20546,0.69455,0.61327,0.66444,0.43525,2.2496,1.26854,2.30581,0.0060697,0.0060697,0.0060697
399,145497,1.28421,1.06472,1.20689,0.6939,0.61308,0.66437,0.43527,2.24921,1.26826,2.30528,0.0060598,0.0060598,0.0060598
400,145914,1.28218,1.06044,1.20482,0.69354,0.61336,0.66432,0.43526,2.24948,1.26803,2.30512,0.0060499,0.0060499,0.0060499
401,146331,1.28591,1.06331,1.20718,0.69317,0.61306,0.66431,0.43523,2.2495,1.2684,2.30566,0.00604,0.00604,0.00604
402,146743,1.2838,1.06178,1.20465,0.69422,0.61255,0.66442,0.43516,2.24957,1.26862,2.3059,0.0060301,0.0060301,0.0060301
403,147105,1.28521,1.06155,1.20633,0.69375,0.61285,0.66443,0.43525,2.2496,1.26893,2.30623,0.0060202,0.0060202,0.0060202
404,147443,1.2864,1.06923,1.20825,0.69334,0.61272,0.66414,0.43533,2.24953,1.2693,2.30627,0.0060103,0.0060103,0.0060103
405,147809,1.28259,1.06212,1.20585,0.69427,0.61247,0.66444,0.43519,2.24942,1.26956,2.30542,0.0060004,0.0060004,0.0060004
406,148165,1.28534,1.06159,1.20476,0.69327,0.6131,0.66427,0.4352,2.24947,1.26967,2.3055,0.0059905,0.0059905,0.0059905
407,148525,1.28473,1.06184,1.20511,0.69387,0.61285,0.66415,0.43517,2.24963,1.26941,2.30516,0.0059806,0.0059806,0.0059806
408,148884,1.28506,1.06191,1.20363,0.69432,0.61229,0.66411,0.43517,2.24991,1.269,2.30552,0.0059707,0.0059707,0.0059707
409,149249,1.28551,1.06702,1.20865,0.69453,0.61174,0.66396,0.43541,2.25019,1.26916,2.30643,0.0059608,0.0059608,0.0059608
410,149601,1.28561,1.06232,1.20492,0.69409,0.61221,0.664,0.43545,2.25009,1.26937,2.30661,0.0059509,0.0059509,0.0059509
411,149971,1.2858,1.06397,1.20597,0.69426,0.61248,0.66414,0.43543,2.25003,1.26929,2.308,0.005941,0.005941,0.005941
412,150305,1.2852,1.06189,1.20422,0.69554,0.61124,0.66414,0.43543,2.24999,1.26927,2.30794,0.0059311,0.0059311,0.0059311
413,150632,1.2824,1.0615,1.20286,0.69516,0.61237,0.66417,0.43551,2.25016,1.26922,2.3086,0.0059212,0.0059212,0.0059212
414,150959,1.27997,1.05655,1.20086,0.69521,0.61292,0.66428,0.43567,2.25028,1.26911,2.3083,0.0059113,0.0059113,0.0059113
415,151310,1.28246,1.06196,1.20347,0.69707,0.61144,0.66442,0.43567,2.25059,1.2689,2.30887,0.0059014,0.0059014,0.0059014
416,151690,1.2805,1.05718,1.20148,0.69774,0.61127,0.66443,0.43565,2.25046,1.2692,2.30897,0.0058915,0.0058915,0.0058915
417,152043,1.28103,1.05895,1.20323,0.69575,0.6132,0.66462,0.4357,2.25035,1.26923,2.30836,0.0058816,0.0058816,0.0058816
418,152388,1.28084,1.05654,1.20301,0.69408,0.61408,0.66425,0.43571,2.25039,1.26959,2.3081,0.0058717,0.0058717,0.0058717
419,152828,1.28103,1.06256,1.20113,0.69403,0.61374,0.66425,0.43572,2.25035,1.26966,2.3076,0.0058618,0.0058618,0.0058618
420,153188,1.27583,1.05663,1.20085,0.69448,0.61353,0.66424,0.43576,2.25046,1.26951,2.30767,0.0058519,0.0058519,0.0058519
421,153545,1.28056,1.05608,1.20237,0.69322,0.61429,0.66431,0.43573,2.25036,1.26965,2.30809,0.005842,0.005842,0.005842
422,153903,1.27698,1.05538,1.20191,0.69309,0.61441,0.66414,0.43579,2.25072,1.26975,2.30902,0.0058321,0.0058321,0.0058321
423,154250,1.28,1.05892,1.20131,0.69333,0.61387,0.66417,0.43589,2.25058,1.26967,2.31005,0.0058222,0.0058222,0.0058222
424,154620,1.27966,1.05506,1.20094,0.69276,0.61405,0.66436,0.4359,2.2506,1.27033,2.31104,0.0058123,0.0058123,0.0058123
425,155068,1.28051,1.05792,1.20086,0.69266,0.61452,0.66448,0.43585,2.25036,1.2705,2.31204,0.0058024,0.0058024,0.0058024
426,155455,1.28035,1.06008,1.20556,0.69314,0.61395,0.6647,0.43593,2.25035,1.27086,2.31329,0.0057925,0.0057925,0.0057925
427,155840,1.27955,1.05615,1.20193,0.69332,0.61449,0.6645,0.43586,2.25043,1.27079,2.31351,0.0057826,0.0057826,0.0057826
428,156254,1.27883,1.05813,1.20185,0.6934,0.61489,0.66463,0.43595,2.25063,1.27067,2.31449,0.0057727,0.0057727,0.0057727
429,156656,1.28241,1.05709,1.20215,0.69411,0.61391,0.66472,0.43594,2.25063,1.27052,2.31554,0.0057628,0.0057628,0.0057628
430,157074,1.27796,1.05549,1.20174,0.69379,0.61413,0.66484,0.43587,2.25047,1.27014,2.31614,0.0057529,0.0057529,0.0057529
431,157469,1.27937,1.05875,1.20289,0.69466,0.6137,0.66462,0.43587,2.25048,1.27032,2.31767,0.005743,0.005743,0.005743
432,157871,1.27757,1.06002,1.20011,0.69339,0.61408,0.66455,0.4359,2.25029,1.27059,2.3177,0.0057331,0.0057331,0.0057331
433,158364,1.278,1.06136,1.20221,0.6933,0.61468,0.6647,0.43598,2.25005,1.27033,2.31687,0.0057232,0.0057232,0.0057232
434,158872,1.27796,1.05699,1.20226,0.69423,0.61395,0.66473,0.43598,2.25011,1.27047,2.31678,0.0057133,0.0057133,0.0057133
435,159278,1.28109,1.05615,1.20308,0.69168,0.61591,0.66448,0.43599,2.25022,1.26993,2.31608,0.0057034,0.0057034,0.0057034
436,159694,1.27711,1.05733,1.19965,0.69274,0.61598,0.6648,0.43595,2.25029,1.26998,2.31593,0.0056935,0.0056935,0.0056935
437,160161,1.27608,1.05681,1.19991,0.69328,0.61553,0.66465,0.43592,2.25042,1.26984,2.31712,0.0056836,0.0056836,0.0056836
438,160589,1.2728,1.0539,1.20009,0.69132,0.6168,0.66488,0.43595,2.25023,1.27007,2.31698,0.0056737,0.0056737,0.0056737
439,161012,1.27664,1.05422,1.20137,0.69186,0.61717,0.66473,0.43588,2.25021,1.26988,2.31735,0.0056638,0.0056638,0.0056638
440,161452,1.27707,1.06203,1.20073,0.69265,0.61587,0.6648,0.43592,2.25009,1.26977,2.31734,0.0056539,0.0056539,0.0056539
441,161896,1.27213,1.05556,1.19981,0.69351,0.61502,0.66464,0.43584,2.25018,1.27009,2.31777,0.005644,0.005644,0.005644
442,162317,1.27722,1.05487,1.2,0.69308,0.61532,0.66486,0.43584,2.25013,1.27004,2.31861,0.0056341,0.0056341,0.0056341
443,162706,1.27415,1.05567,1.19928,0.69198,0.61619,0.6649,0.4359,2.24991,1.26978,2.31948,0.0056242,0.0056242,0.0056242
444,163115,1.26927,1.04961,1.19558,0.69239,0.61646,0.6648,0.43603,2.24975,1.26957,2.32009,0.0056143,0.0056143,0.0056143
445,163494,1.27788,1.05616,1.20069,0.69354,0.61532,0.66462,0.436,2.24985,1.26993,2.32005,0.0056044,0.0056044,0.0056044
446,163888,1.27404,1.05608,1.19838,0.69308,0.61646,0.66478,0.43614,2.24974,1.26993,2.32071,0.0055945,0.0055945,0.0055945
447,164367,1.27242,1.05104,1.19744,0.69233,0.61621,0.66478,0.43619,2.24981,1.26993,2.32097,0.0055846,0.0055846,0.0055846
448,164787,1.27432,1.0555,1.19746,0.69235,0.61638,0.66485,0.43623,2.24979,1.27002,2.32047,0.0055747,0.0055747,0.0055747
449,165448,1.27716,1.05645,1.19904,0.69246,0.61641,0.66493,0.43634,2.24988,1.26983,2.32089,0.0055648,0.0055648,0.0055648
450,165798,1.26976,1.05217,1.197,0.69245,0.6162,0.66482,0.43647,2.24998,1.26937,2.32074,0.0055549,0.0055549,0.0055549
451,166204,1.27429,1.05194,1.20011,0.69163,0.61685,0.66505,0.43642,2.24942,1.26926,2.32047,0.005545,0.005545,0.005545
452,166587,1.27384,1.04737,1.1975,0.6915,0.61732,0.66517,0.43652,2.2494,1.2693,2.32074,0.0055351,0.0055351,0.0055351
453,167006,1.27121,1.05217,1.1965,0.69313,0.61634,0.66527,0.4366,2.24942,1.26898,2.31989,0.0055252,0.0055252,0.0055252
454,167428,1.27423,1.05354,1.19997,0.69271,0.61617,0.66505,0.4365,2.24949,1.26875,2.32006,0.0055153,0.0055153,0.0055153
455,167822,1.275,1.05318,1.1983,0.69274,0.61583,0.66505,0.43661,2.24926,1.26924,2.31957,0.0055054,0.0055054,0.0055054
456,168224,1.27337,1.05428,1.19694,0.6937,0.61519,0.66517,0.43644,2.24946,1.26908,2.31941,0.0054955,0.0054955,0.0054955
457,168663,1.27583,1.05587,1.19881,0.69278,0.61604,0.66514,0.43659,2.24964,1.26917,2.32075,0.0054856,0.0054856,0.0054856
458,169067,1.27056,1.05056,1.19661,0.69204,0.61638,0.6651,0.43671,2.24945,1.26922,2.32063,0.0054757,0.0054757,0.0054757
459,169581,1.2701,1.04862,1.19565,0.6925,0.61629,0.66533,0.43663,2.24963,1.26856,2.3199,0.0054658,0.0054658,0.0054658
460,170070,1.27633,1.05215,1.19857,0.69254,0.61591,0.66522,0.43667,2.24974,1.26838,2.31998,0.0054559,0.0054559,0.0054559
461,170442,1.27221,1.05211,1.19648,0.69272,0.61554,0.66529,0.43669,2.24956,1.26855,2.32011,0.005446,0.005446,0.005446
462,170843,1.26937,1.04722,1.1961,0.69109,0.61689,0.66554,0.43679,2.24966,1.26834,2.32004,0.0054361,0.0054361,0.0054361
463,171247,1.26936,1.05391,1.19649,0.6929,0.61482,0.66542,0.43671,2.24955,1.26836,2.32122,0.0054262,0.0054262,0.0054262
464,171615,1.26853,1.04899,1.19745,0.69252,0.61587,0.66559,0.4367,2.24952,1.2686,2.32223,0.0054163,0.0054163,0.0054163
465,171976,1.27101,1.04499,1.19713,0.69174,0.61689,0.66554,0.43681,2.24944,1.26868,2.32221,0.0054064,0.0054064,0.0054064
466,172335,1.27213,1.05321,1.19833,0.69101,0.61729,0.66591,0.43701,2.24921,1.26821,2.32155,0.0053965,0.0053965,0.0053965
467,172737,1.27155,1.04891,1.19587,0.69294,0.61502,0.666,0.43699,2.24918,1.26832,2.32093,0.0053866,0.0053866,0.0053866
468,173112,1.27191,1.04752,1.19726,0.69083,0.61672,0.66588,0.43688,2.24932,1.26821,2.32099,0.0053767,0.0053767,0.0053767
469,173501,1.27108,1.04653,1.19645,0.69124,0.61612,0.66601,0.43687,2.24942,1.26785,2.32085,0.0053668,0.0053668,0.0053668
470,173847,1.26753,1.05034,1.19312,0.69034,0.61672,0.66595,0.43663,2.24934,1.26755,2.31984,0.0053569,0.0053569,0.0053569
471,174169,1.27057,1.04377,1.19386,0.69038,0.61655,0.66599,0.43679,2.24939,1.26745,2.3201,0.005347,0.005347,0.005347
472,174514,1.26736,1.0482,1.1948,0.68933,0.61689,0.66596,0.43683,2.24912,1.26673,2.32046,0.0053371,0.0053371,0.0053371
473,174905,1.26593,1.0423,1.19167,0.68999,0.61644,0.66595,0.43696,2.24923,1.26674,2.32032,0.0053272,0.0053272,0.0053272
474,175294,1.26532,1.04679,1.19374,0.68981,0.61638,0.66602,0.43689,2.24933,1.26659,2.32038,0.0053173,0.0053173,0.0053173
475,175629,1.2706,1.04811,1.19687,0.6901,0.61608,0.66592,0.43685,2.24948,1.26717,2.32035,0.0053074,0.0053074,0.0053074
476,175959,1.27116,1.0476,1.19701,0.69021,0.61604,0.66598,0.43693,2.24938,1.26623,2.32015,0.0052975,0.0052975,0.0052975
477,176295,1.26612,1.04377,1.19363,0.69151,0.61522,0.66613,0.43701,2.24936,1.26732,2.32026,0.0052876,0.0052876,0.0052876
478,176630,1.26995,1.04919,1.19687,0.69168,0.61472,0.66613,0.43689,2.24922,1.26679,2.31965,0.0052777,0.0052777,0.0052777
479,176967,1.27089,1.05008,1.19698,0.69216,0.61459,0.66597,0.43689,2.24889,1.26643,2.31918,0.0052678,0.0052678,0.0052678
480,177309,1.26699,1.04608,1.19346,0.69241,0.61498,0.66581,0.43689,2.24825,1.26648,2.31969,0.0052579,0.0052579,0.0052579
481,177660,1.26749,1.04884,1.19546,0.69166,0.61523,0.6659,0.43691,2.24834,1.26631,2.31887,0.005248,0.005248,0.005248
482,178001,1.26576,1.04098,1.19245,0.69279,0.61506,0.66565,0.4369,2.24828,1.26588,2.31962,0.0052381,0.0052381,0.0052381
483,178384,1.26748,1.05238,1.19561,0.69165,0.61566,0.66564,0.43686,2.24826,1.26596,2.32067,0.0052282,0.0052282,0.0052282
484,178791,1.26861,1.04798,1.19618,0.69414,0.61399,0.66564,0.43688,2.24814,1.26625,2.32202,0.0052183,0.0052183,0.0052183
485,179151,1.26514,1.04483,1.1913,0.69394,0.61425,0.66581,0.4371,2.24835,1.26617,2.32383,0.0052084,0.0052084,0.0052084
486,179509,1.26606,1.04672,1.19434,0.69323,0.61529,0.66575,0.4371,2.24794,1.26598,2.32409,0.0051985,0.0051985,0.0051985
487,179875,1.26391,1.04428,1.19231,0.69398,0.61497,0.66577,0.43719,2.24761,1.26629,2.32551,0.0051886,0.0051886,0.0051886
488,180295,1.262,1.04477,1.19137,0.69445,0.61442,0.66581,0.43728,2.24738,1.2669,2.32585,0.0051787,0.0051787,0.0051787
489,180702,1.26667,1.04197,1.19371,0.69349,0.6148,0.66569,0.43717,2.24739,1.26687,2.32654,0.0051688,0.0051688,0.0051688
490,181053,1.26325,1.04281,1.19123,0.69343,0.61539,0.66578,0.43728,2.24747,1.26655,2.32722,0.0051589,0.0051589,0.0051589
491,181387,1.26416,1.04623,1.19276,0.69322,0.61497,0.66552,0.43728,2.24746,1.26613,2.32755,0.005149,0.005149,0.005149
492,181744,1.26686,1.0472,1.19379,0.693,0.61519,0.66583,0.43729,2.24735,1.26665,2.32692,0.0051391,0.0051391,0.0051391
493,182093,1.2656,1.04245,1.19208,0.69222,0.61554,0.66566,0.43724,2.24741,1.26622,2.32574,0.0051292,0.0051292,0.0051292
494,182435,1.26249,1.0397,1.19196,0.69154,0.6157,0.66589,0.43734,2.24744,1.26618,2.32572,0.0051193,0.0051193,0.0051193
495,182796,1.26376,1.04115,1.19338,0.68993,0.61706,0.66588,0.43723,2.24735,1.26588,2.3266,0.0051094,0.0051094,0.0051094
496,183151,1.26197,1.04259,1.19317,0.68992,0.61653,0.66579,0.43725,2.24726,1.26565,2.32683,0.0050995,0.0050995,0.0050995
497,183487,1.26577,1.0426,1.19467,0.68986,0.61685,0.66585,0.43725,2.24736,1.26531,2.32639,0.0050896,0.0050896,0.0050896
498,183839,1.26723,1.04696,1.1965,0.69113,0.6162,0.6659,0.43724,2.24736,1.26511,2.32636,0.0050797,0.0050797,0.0050797
499,184192,1.26165,1.04108,1.19088,0.69104,0.61638,0.66589,0.43738,2.24743,1.26477,2.32587,0.0050698,0.0050698,0.0050698
500,184547,1.26388,1.04283,1.19283,0.69245,0.61595,0.66595,0.43722,2.24724,1.26487,2.32685,0.0050599,0.0050599,0.0050599
501,184949,1.26145,1.04105,1.19076,0.69226,0.61641,0.66582,0.4374,2.24719,1.26556,2.32668,0.00505,0.00505,0.00505
502,185353,1.26096,1.04585,1.19229,0.69342,0.61565,0.66609,0.43736,2.24709,1.26576,2.32636,0.0050401,0.0050401,0.0050401
503,185731,1.2612,1.03891,1.19081,0.69218,0.61646,0.66611,0.43737,2.24702,1.26531,2.32708,0.0050302,0.0050302,0.0050302
504,186084,1.26581,1.04454,1.1917,0.69149,0.61638,0.66589,0.43729,2.24694,1.26537,2.32704,0.0050203,0.0050203,0.0050203
505,186464,1.26111,1.04326,1.19059,0.69154,0.61595,0.66581,0.43724,2.24692,1.26515,2.32776,0.0050104,0.0050104,0.0050104
506,186861,1.26325,1.04159,1.1909,0.69064,0.61685,0.66591,0.43745,2.2469,1.26506,2.32861,0.0050005,0.0050005,0.0050005
507,187196,1.26173,1.04426,1.19147,0.69075,0.61712,0.66596,0.43745,2.24708,1.26472,2.32919,0.0049906,0.0049906,0.0049906
508,187557,1.26093,1.04274,1.19154,0.69161,0.6168,0.6661,0.4375,2.24679,1.26419,2.32968,0.0049807,0.0049807,0.0049807
509,187930,1.26326,1.0435,1.18912,0.69182,0.61693,0.66605,0.43736,2.24662,1.2645,2.32948,0.0049708,0.0049708,0.0049708
510,188305,1.262,1.04514,1.19207,0.69102,0.61783,0.66601,0.43728,2.24644,1.26461,2.3292,0.0049609,0.0049609,0.0049609
511,188659,1.25686,1.03982,1.18949,0.6923,0.61727,0.66618,0.43743,2.24632,1.26442,2.32979,0.004951,0.004951,0.004951
512,189043,1.25962,1.04013,1.18893,0.69056,0.61804,0.66605,0.43732,2.24598,1.26421,2.32877,0.0049411,0.0049411,0.0049411
513,189391,1.26161,1.03786,1.1926,0.69087,0.61808,0.66597,0.43744,2.24623,1.26386,2.32976,0.0049312,0.0049312,0.0049312
514,189721,1.26383,1.04421,1.19303,0.68988,0.61868,0.6661,0.43736,2.24621,1.26374,2.33,0.0049213,0.0049213,0.0049213
515,190077,1.25853,1.03788,1.19044,0.69212,0.61723,0.6662,0.43739,2.24625,1.26355,2.33042,0.0049114,0.0049114,0.0049114
516,190440,1.26017,1.04163,1.19202,0.69054,0.61801,0.66623,0.43746,2.24612,1.26381,2.33054,0.0049015,0.0049015,0.0049015
517,190789,1.26032,1.04018,1.18913,0.69208,0.61732,0.66623,0.43749,2.24631,1.26387,2.33043,0.0048916,0.0048916,0.0048916
518,191114,1.2576,1.03879,1.18901,0.69141,0.61791,0.66635,0.43761,2.24619,1.26378,2.3303,0.0048817,0.0048817,0.0048817
519,191447,1.25704,1.03827,1.18908,0.69075,0.618,0.66617,0.43759,2.24602,1.26404,2.3294,0.0048718,0.0048718,0.0048718
520,191806,1.25745,1.03664,1.18879,0.69172,0.6177,0.6661,0.4374,2.24613,1.264,2.32968,0.0048619,0.0048619,0.0048619
521,192173,1.25901,1.04169,1.18958,0.68936,0.61821,0.66619,0.43754,2.24603,1.26389,2.32928,0.004852,0.004852,0.004852
522,192529,1.25697,1.03646,1.1888,0.69026,0.61787,0.666,0.43744,2.24614,1.26359,2.32979,0.0048421,0.0048421,0.0048421
523,192909,1.25785,1.03844,1.19139,0.691,0.61787,0.66598,0.43752,2.24614,1.26362,2.32958,0.0048322,0.0048322,0.0048322
524,193299,1.25767,1.03806,1.18854,0.69068,0.6177,0.66606,0.43748,2.24637,1.26366,2.32949,0.0048223,0.0048223,0.0048223
525,193647,1.25624,1.03886,1.18873,0.69015,0.61842,0.66626,0.43756,2.24625,1.26321,2.32987,0.0048124,0.0048124,0.0048124
526,193986,1.25924,1.03967,1.18919,0.69039,0.61825,0.66606,0.43754,2.24626,1.26364,2.33029,0.0048025,0.0048025,0.0048025
527,194337,1.25516,1.03462,1.18602,0.69176,0.61776,0.66621,0.43752,2.24602,1.26378,2.33026,0.0047926,0.0047926,0.0047926
528,194669,1.26118,1.04064,1.19126,0.69261,0.61757,0.66617,0.43763,2.24627,1.26274,2.33028,0.0047827,0.0047827,0.0047827
529,195003,1.25588,1.03765,1.18744,0.69258,0.61783,0.66628,0.4376,2.24617,1.26274,2.33016,0.0047728,0.0047728,0.0047728
530,195362,1.25794,1.04012,1.18821,0.69142,0.61887,0.66648,0.43775,2.24627,1.26252,2.33013,0.0047629,0.0047629,0.0047629
531,195682,1.25582,1.03501,1.1854,0.69074,0.61923,0.66647,0.43764,2.24637,1.26349,2.33022,0.004753,0.004753,0.004753
532,196028,1.26045,1.0377,1.18829,0.69105,0.61897,0.66652,0.43771,2.24666,1.26284,2.3305,0.0047431,0.0047431,0.0047431
533,196352,1.25558,1.03669,1.18872,0.69094,0.61908,0.66668,0.43765,2.24662,1.26279,2.32958,0.0047332,0.0047332,0.0047332
534,196697,1.25951,1.0385,1.18895,0.6915,0.61846,0.66676,0.43766,2.24686,1.2623,2.32922,0.0047233,0.0047233,0.0047233
535,197036,1.25761,1.03565,1.18723,0.69103,0.61872,0.66661,0.43769,2.24701,1.26257,2.32948,0.0047134,0.0047134,0.0047134
536,197356,1.25577,1.03254,1.18599,0.69021,0.61944,0.66658,0.43778,2.24685,1.26252,2.3292,0.0047035,0.0047035,0.0047035
537,197685,1.25206,1.0328,1.18518,0.69189,0.61846,0.66663,0.43772,2.24691,1.26189,2.32908,0.0046936,0.0046936,0.0046936
538,198044,1.25588,1.03472,1.18716,0.69236,0.61825,0.66651,0.43779,2.24701,1.26264,2.32942,0.0046837,0.0046837,0.0046837
539,198356,1.25546,1.03474,1.1889,0.69096,0.61866,0.6665,0.43767,2.2471,1.26234,2.32947,0.0046738,0.0046738,0.0046738
540,198672,1.25621,1.03684,1.18899,0.69012,0.61949,0.66652,0.43762,2.24679,1.26243,2.32953,0.0046639,0.0046639,0.0046639
541,199024,1.25037,1.03492,1.18542,0.68944,0.61974,0.66651,0.43779,2.24679,1.26199,2.33047,0.004654,0.004654,0.004654
542,199419,1.25778,1.03695,1.18844,0.68763,0.62093,0.66658,0.43782,2.24686,1.263,2.33137,0.0046441,0.0046441,0.0046441
543,199768,1.25553,1.03724,1.18621,0.68784,0.62127,0.66651,0.43777,2.24691,1.26295,2.33285,0.0046342,0.0046342,0.0046342
544,200093,1.25442,1.03463,1.1859,0.68852,0.62085,0.66667,0.43786,2.24675,1.26255,2.3334,0.0046243,0.0046243,0.0046243
545,200430,1.25154,1.03192,1.18517,0.68827,0.62106,0.66666,0.43772,2.24664,1.26267,2.33479,0.0046144,0.0046144,0.0046144
546,200757,1.25097,1.03294,1.18479,0.68726,0.62174,0.66669,0.43769,2.24663,1.26243,2.33513,0.0046045,0.0046045,0.0046045
547,201088,1.25265,1.03217,1.18522,0.68706,0.62153,0.66678,0.43785,2.24656,1.26238,2.33584,0.0045946,0.0045946,0.0045946
548,201408,1.25353,1.0332,1.18546,0.68707,0.6222,0.66702,0.43788,2.24641,1.26178,2.33611,0.0045847,0.0045847,0.0045847
549,201727,1.25062,1.03327,1.18452,0.68799,0.62153,0.66685,0.43801,2.2461,1.26161,2.33636,0.0045748,0.0045748,0.0045748
550,202048,1.25445,1.03381,1.18633,0.68884,0.62072,0.66676,0.43809,2.24593,1.26176,2.33613,0.0045649,0.0045649,0.0045649
551,202393,1.25187,1.03255,1.18587,0.68893,0.62089,0.66669,0.43819,2.24579,1.26183,2.33583,0.004555,0.004555,0.004555
552,202719,1.25174,1.03222,1.18625,0.68959,0.62029,0.66656,0.43804,2.24573,1.26162,2.33591,0.0045451,0.0045451,0.0045451
553,203043,1.25261,1.03274,1.18502,0.68934,0.62042,0.66676,0.43812,2.24586,1.26183,2.33598,0.0045352,0.0045352,0.0045352
554,203377,1.24919,1.02964,1.18294,0.689,0.62021,0.66658,0.43819,2.24581,1.26208,2.33717,0.0045253,0.0045253,0.0045253
555,203712,1.25102,1.03159,1.18523,0.68834,0.62092,0.66663,0.43823,2.24541,1.26185,2.33696,0.0045154,0.0045154,0.0045154
556,204064,1.24753,1.03141,1.183,0.68787,0.62174,0.66671,0.43818,2.24525,1.2619,2.33737,0.0045055,0.0045055,0.0045055
557,204400,1.25156,1.03273,1.18407,0.68835,0.62132,0.66665,0.43823,2.24529,1.26193,2.33709,0.0044956,0.0044956,0.0044956
558,204719,1.25193,1.02904,1.18285,0.68857,0.62123,0.66691,0.43832,2.24486,1.26185,2.33723,0.0044857,0.0044857,0.0044857
559,205042,1.25012,1.03059,1.18367,0.68925,0.62081,0.66676,0.4383,2.24494,1.26155,2.33719,0.0044758,0.0044758,0.0044758
560,205406,1.25041,1.03029,1.18342,0.68848,0.6216,0.66678,0.43833,2.24496,1.26112,2.3372,0.0044659,0.0044659,0.0044659
561,205798,1.25268,1.03314,1.18578,0.68972,0.62097,0.66662,0.43814,2.24476,1.26118,2.33801,0.004456,0.004456,0.004456
